Date,Open,High,Low,Close,Volume
2025-02-25,2222.45,2256.4,2213.85,2250.4,642834.0
2025-02-27,2260.2,2281.8,2250.0,2278.2,751003.0
2025-02-28,2261.0,2270.0,2185.0,2189.65,1843566.0
2025-03-03,2188.25,2200.0,2150.8,2185.55,521775.0
2025-03-04,2160.0,2164.1,2118.0,2146.5,1042522.0
2025-03-05,2110.0,2209.35,2110.0,2197.0,846664.0
2025-03-06,2187.0,2216.4,2170.3,2201.2,1257461.0
2025-03-07,2201.0,2246.0,2191.25,2238.45,525606.0
2025-03-10,2239.2,2274.0,2155.1,2248.4,506580.0
2025-03-11,2240.8,2272.45,2233.75,2251.4,478555.0
2025-03-12,2249.0,2254.1,2191.65,2195.5,358589.0
2025-03-13,2202.1,2211.75,2184.1,2191.95,292170.0
2025-03-17,2175.55,2203.35,2156.0,2174.35,410005.0
2025-03-18,2178.0,2206.1,2170.0,2202.05,423776.0
2025-03-19,2206.5,2213.4,2180.15,2184.0,422543.0
2025-03-20,2204.0,2228.75,2181.15,2221.55,476874.0
2025-03-21,2240.9,2275.0,2231.95,2268.85,792637.0
2025-03-24,2273.1,2288.6,2260.05,2263.55,430951.0
2025-03-25,2260.0,2280.0,2230.2,2254.85,742142.0
2025-03-26,2254.9,2269.85,2240.1,2243.45,533469.0
2025-03-27,2240.2,2268.0,2225.25,2242.05,865586.0
2025-03-28,2243.05,2287.95,2243.05,2250.75,716151.0
2025-04-01,2261.9,2287.85,2218.1,2234.0,1020055.0
2025-04-02,2230.0,2230.0,2148.0,2210.7,1300852.0
2025-04-03,2198.05,2249.05,2195.0,2245.65,317858.0
2025-04-04,2234.0,2282.8,2217.25,2262.15,591735.0
2025-04-07,2160.0,2257.35,2160.0,2249.0,737285.0
2025-04-08,2255.0,2282.95,2231.25,2275.4,873508.0
2025-04-09,2283.2,2362.6,2272.2,2344.85,1853374.0
2025-04-11,2345.7,2372.0,2322.05,2361.4,1118317.0
2025-04-15,2381.4,2381.4,2345.6,2367.9,780874.0
2025-04-16,2347.0,2390.1,2347.0,2383.3,677212.0
2025-04-17,2372.0,2423.2,2358.6,2416.6,907921.0
2025-04-21,2401.0,2421.0,2390.5,2399.4,476565.0
2025-04-22,2405.0,2420.0,2390.0,2407.3,487954.0
2025-04-23,2419.3,2441.9,2400.0,2433.4,582556.0
2025-04-24,2435.0,2515.0,2379.0,2433.2,2337238.0
2025-04-25,2426.9,2435.2,2387.3,2413.5,1128284.0
2025-04-28,2400.0,2418.4,2386.0,2406.0,980526.0
2025-04-29,2406.0,2406.0,2359.2,2387.5,976060.0
2025-04-30,2375.0,2406.4,2364.3,2388.2,1020431.0
2025-05-02,2375.0,2384.8,2327.0,2337.7,859177.0
2025-05-05,2348.9,2352.0,2323.7,2328.2,913797.0
2025-05-06,2337.0,2374.2,2330.0,2356.5,871013.0
2025-05-07,2331.0,2356.0,2327.3,2338.4,676652.0
2025-05-08,2328.0,2350.1,2315.1,2340.7,1346546.0
2025-05-09,2302.0,2349.0,2291.7,2325.4,908229.0
2025-05-12,2359.8,2389.0,2346.0,2383.8,400750.0
2025-05-13,2380.0,2389.8,2342.0,2370.2,1166776.0
2025-05-14,2365.0,2379.2,2353.3,2370.4,601533.0
2025-05-15,2370.0,2414.9,2341.5,2398.1,964112.0
2025-05-16,2414.6,2414.6,2376.7,2408.8,684551.0
2025-05-19,2404.0,2422.1,2396.2,2407.8,422931.0
2025-05-20,2419.8,2419.8,2354.3,2358.5,777675.0
2025-05-21,2358.5,2398.0,2358.5,2392.6,675148.0
2025-05-22,2385.0,2385.0,2340.0,2361.7,1080806.0
2025-05-23,2356.0,2424.0,2352.1,2414.4,577230.0
2025-05-26,2414.4,2464.9,2405.4,2454.0,624354.0
2025-05-27,2450.1,2482.0,2432.2,2460.9,792049.0
2025-05-28,2452.1,2456.7,2416.0,2419.0,723621.0
2025-05-29,2421.4,2439.8,2406.5,2435.0,931298.0
2025-05-30,2435.0,2457.0,2390.5,2396.2,1067460.0
2025-06-02,2400.0,2415.8,2391.0,2406.3,1026359.0
2025-06-03,2415.7,2426.4,2382.0,2391.4,734444.0
2025-06-04,2388.4,2403.8,2384.9,2397.5,587041.0
2025-06-05,2405.0,2409.0,2380.5,2401.3,733958.0
2025-06-06,2403.9,2422.9,2390.0,2417.2,502303.0
2025-06-09,2425.0,2427.3,2401.0,2415.3,339437.0
2025-06-10,2415.3,2438.9,2408.9,2431.4,675781.0
2025-06-11,2442.5,2450.0,2408.0,2419.2,875687.0
2025-06-12,2427.0,2428.1,2366.3,2385.6,1358579.0
2025-06-13,2362.0,2380.0,2346.8,2376.8,414878.0
2025-06-16,2370.1,2395.0,2365.1,2389.8,266154.0
2025-06-17,2380.1,2386.9,2353.0,2362.0,765534.0
2025-06-18,2363.9,2364.1,2325.4,2340.8,654277.0
2025-06-19,2340.8,2340.8,2310.0,2318.9,737387.0
2025-06-20,2338.1,2398.0,2318.9,2360.4,11470597.0
2025-06-23,2373.0,2398.9,2350.9,2359.1,648872.0
2025-06-24,2375.0,2383.6,2357.7,2365.8,550430.0
2025-06-25,2372.0,2428.9,2372.0,2404.4,1150144.0
2025-06-26,2420.0,2443.6,2403.2,2431.4,1557549.0
2025-06-27,2449.0,2463.7,2426.1,2458.7,1187836.0
2025-06-30,2468.0,2475.6,2443.0,2465.3,829005.0
2025-07-01,2470.0,2471.4,2405.2,2410.1,538610.0
2025-07-02,2410.5,2413.9,2380.0,2388.0,737526.0
2025-07-03,2399.9,2409.1,2385.0,2388.4,631819.0
2025-07-04,2384.9,2397.0,2367.1,2392.8,395057.0
