Date,Open,High,Low,Close,Volume
2025-03-05,1903.1,1953.65,1895.4,1933.1,3811688.0
2025-03-06,1944.0,1944.95,1909.85,1921.7,5193093.0
2025-03-07,1917.0,1940.6,1910.05,1935.4,2780338.0
2025-03-10,1932.5,1940.05,1916.35,1921.75,2228534.0
2025-03-11,1923.0,1944.0,1904.45,1935.2,3207052.0
2025-03-12,1940.0,1997.7,1938.0,1982.55,6704494.0
2025-03-13,1975.7,1993.35,1969.55,1985.1,4925794.0
2025-03-17,1980.1,1998.85,1974.25,1993.1,3170929.0
2025-03-18,2000.0,2039.0,1988.6,2034.0,5384288.0
2025-03-19,2039.25,2051.0,2017.25,2021.55,5338288.0
2025-03-20,2031.0,2038.9,2016.5,2035.65,2683306.0
2025-03-21,2040.0,2097.6,2035.0,2079.0,18850808.0
2025-03-24,2100.0,2184.25,2090.25,2176.15,8508351.0
2025-03-25,2179.9,2202.5,2160.0,2170.0,7342433.0
2025-03-26,2175.0,2176.0,2129.9,2144.9,3016916.0
2025-03-27,2144.0,2151.4,2111.85,2128.65,9421224.0
2025-03-28,2139.3,2179.9,2139.0,2171.2,3672253.0
2025-04-01,2174.3,2178.5,2135.9,2145.9,3750939.0
2025-04-02,2141.0,2160.65,2139.65,2154.6,2132192.0
2025-04-03,2129.0,2151.7,2127.15,2132.6,1694038.0
2025-04-04,2130.9,2146.3,2118.15,2131.95,3788403.0
2025-04-07,2018.7,2083.6,2000.8,2037.85,7139049.0
2025-04-08,2062.45,2079.9,2038.0,2055.15,4094339.0
2025-04-09,2054.0,2065.0,2042.1,2052.7,3919578.0
2025-04-11,2065.0,2139.5,2058.5,2111.2,5594689.0
2025-04-15,2145.0,2147.0,2099.6,2120.2,5635664.0
2025-04-16,2120.0,2151.6,2113.3,2123.4,2899779.0
2025-04-17,2115.0,2193.9,2097.7,2188.1,5388632.0
2025-04-21,2195.0,2261.2,2175.4,2241.4,4886498.0
2025-04-22,2249.0,2301.9,2245.4,2268.8,6732983.0
2025-04-23,2285.0,2290.0,2220.0,2227.0,3523879.0
2025-04-24,2218.0,2237.9,2213.7,2223.0,4168537.0
2025-04-25,2220.0,2233.4,2178.2,2204.4,2136003.0
2025-04-28,2197.0,2231.8,2189.4,2225.6,2438178.0
2025-04-29,2225.6,2247.0,2198.8,2205.0,3058265.0
2025-04-30,2213.9,2231.0,2188.2,2208.1,4622917.0
2025-05-02,2204.0,2223.6,2171.2,2185.2,2679156.0
2025-05-05,2105.1,2133.8,2058.0,2084.9,8821617.0
2025-05-06,2086.0,2091.4,2065.0,2074.0,3405097.0
2025-05-07,2063.7,2101.8,2054.5,2094.9,3739456.0
2025-05-08,2099.0,2138.7,2094.9,2112.6,6924871.0
2025-05-09,2075.0,2120.0,2075.0,2103.1,4654300.0
2025-05-12,2134.0,2163.6,2126.1,2145.0,3021874.0
2025-05-13,2135.0,2146.1,2101.1,2115.6,4307824.0
2025-05-14,2111.0,2119.9,2084.0,2092.4,2137594.0
2025-05-15,2085.1,2112.0,2065.4,2106.4,4262359.0
2025-05-16,2099.9,2114.9,2090.1,2108.2,2057908.0
2025-05-19,2102.0,2124.0,2100.4,2111.2,1505704.0
2025-05-20,2114.8,2117.9,2084.7,2090.1,3909098.0
2025-05-21,2095.0,2096.3,2060.0,2071.3,2141740.0
2025-05-22,2074.0,2077.6,2050.7,2065.8,3289328.0
2025-05-23,2065.8,2109.3,2065.8,2100.8,1650953.0
2025-05-26,2090.1,2112.0,2085.1,2089.3,2040285.0
2025-05-27,2090.0,2099.0,2061.2,2077.4,3459940.0
2025-05-28,2075.0,2080.4,2063.4,2074.3,1634636.0
2025-05-29,2077.3,2096.0,2055.0,2081.6,4987382.0
2025-05-30,2081.6,2090.2,2065.5,2074.7,9807728.0
2025-06-02,2067.0,2075.8,2051.2,2063.6,2701140.0
2025-06-03,2070.0,2075.8,2034.2,2044.5,6463818.0
2025-06-04,2047.1,2058.5,2040.8,2046.3,2331114.0
2025-06-05,2054.8,2056.4,2034.2,2039.9,3725332.0
2025-06-06,2043.9,2084.9,2033.8,2073.4,4424324.0
2025-06-09,2111.0,2142.4,2090.0,2138.2,5779088.0
2025-06-10,2146.7,2172.9,2138.2,2151.1,4915742.0
2025-06-11,2149.0,2160.7,2133.0,2145.3,1782061.0
2025-06-12,2145.3,2148.8,2122.2,2126.8,2978172.0
2025-06-13,2072.0,2122.0,2072.0,2107.4,4467274.0
2025-06-16,2107.9,2144.7,2088.8,2139.0,2941596.0
2025-06-17,2139.0,2155.8,2130.2,2136.8,3108300.0
2025-06-18,2125.0,2137.4,2108.7,2132.4,3900651.0
2025-06-19,2139.5,2154.7,2133.1,2146.4,3405199.0
2025-06-20,2145.0,2176.0,2131.3,2169.8,3372636.0
2025-06-23,2158.1,2189.7,2151.2,2184.1,1720614.0
2025-06-24,2208.0,2233.6,2191.4,2223.6,5604520.0
2025-06-25,2223.0,2223.6,2191.0,2198.3,3575429.0
2025-06-26,2202.4,2210.0,2180.0,2203.9,5670127.0
2025-06-27,2210.0,2217.3,2182.6,2207.9,9649439.0
2025-06-30,2207.9,2209.0,2154.5,2163.5,3727657.0
2025-07-01,2163.5,2186.5,2159.3,2183.6,4025754.0
2025-07-02,2185.0,2197.2,2161.0,2169.1,1876511.0
2025-07-03,2139.1,2151.9,2121.9,2126.6,4667399.0
2025-07-04,2124.0,2137.3,2111.0,2129.8,1686215.0
