Date,Open,High,Low,Close,Volume
2025-04-17,1882.0,1919.7,1876.7,1906.7,17851542.0
2025-04-21,1924.0,1950.7,1910.0,1927.1,17123649.0
2025-04-22,1935.0,1970.6,1935.0,1961.7,22980875.0
2025-04-23,1978.9,1978.9,1920.5,1923.9,15285321.0
2025-04-24,1910.0,1923.9,1905.1,1916.8,12965877.0
2025-04-25,1924.8,1933.0,1891.8,1911.2,9250439.0
2025-04-28,1911.2,1929.7,1908.4,1920.2,6960246.0
2025-04-29,1918.8,1928.8,1900.2,1908.8,9459154.0
2025-04-30,1913.0,1936.9,1910.3,1925.0,15968435.0
2025-05-02,1929.8,1941.9,1920.0,1925.0,11406024.0
2025-05-05,1939.0,1952.0,1932.3,1936.8,7534012.0
2025-05-06,1930.0,1940.1,1924.3,1931.7,8745078.0
2025-05-07,1934.0,1948.7,1922.4,1945.6,10710389.0
2025-05-08,1954.8,1954.8,1919.1,1928.5,17401715.0
2025-05-09,1910.1,1919.0,1886.8,1889.7,8594398.0
2025-05-12,1917.6,1959.9,1912.3,1957.2,9309486.0
2025-05-13,1950.0,1961.7,1920.0,1922.6,12121051.0
2025-05-14,1922.1,1930.2,1903.0,1910.6,7722654.0
2025-05-15,1913.5,1944.8,1897.0,1933.8,16120729.0
2025-05-16,1933.8,1943.8,1928.4,1934.7,7934005.0
2025-05-19,1937.0,1945.0,1931.0,1938.7,5101482.0
2025-05-20,1928.1,1934.6,1913.0,1914.9,11939545.0
2025-05-21,1927.0,1946.9,1921.1,1926.8,7566020.0
2025-05-22,1915.2,1924.2,1905.2,1919.9,10653335.0
2025-05-23,1920.1,1937.0,1914.5,1933.6,4783036.0
2025-05-26,1935.0,1949.9,1926.9,1940.2,5401430.0
2025-05-27,1931.6,1948.0,1916.3,1926.3,13081074.0
2025-05-28,1920.2,1934.5,1917.7,1923.5,9078797.0
2025-05-29,1928.0,1940.8,1907.3,1927.5,14458897.0
2025-05-30,1931.9,1948.8,1925.4,1944.9,14374039.0
2025-06-02,1930.1,1936.0,1908.0,1932.1,7334411.0
2025-06-03,1938.0,1952.0,1920.0,1924.6,12188792.0
2025-06-04,1921.0,1943.3,1920.9,1941.2,6480771.0
2025-06-05,1948.0,1958.9,1940.2,1949.6,11127709.0
2025-06-06,1944.0,1996.3,1942.7,1978.7,15063504.0
2025-06-09,1995.0,1995.0,1975.9,1978.9,6601294.0
2025-06-10,1982.8,1982.8,1961.1,1965.3,7766563.0
2025-06-11,1967.6,1967.6,1947.0,1950.4,5548197.0
2025-06-12,1950.0,1961.0,1935.3,1943.4,8174565.0
2025-06-13,1920.0,1933.0,1913.0,1917.6,6058881.0
2025-06-16,1924.0,1938.9,1920.1,1935.4,8256873.0
2025-06-17,1937.0,1941.6,1919.1,1929.6,8489368.0
2025-06-18,1917.0,1936.3,1917.0,1933.9,9216908.0
2025-06-19,1933.9,1946.8,1925.6,1935.3,8438110.0
2025-06-20,1931.6,1969.9,1931.6,1964.7,16450204.0
2025-06-23,1948.4,1957.9,1941.8,1948.4,5869759.0
2025-06-24,1965.0,1979.0,1955.6,1960.9,11312661.0
2025-06-25,1966.0,1982.0,1963.9,1980.2,9202966.0
2025-06-26,1981.4,2027.1,1980.0,2021.8,25042415.0
2025-06-27,2013.0,2019.8,1993.4,2014.9,14106692.0
2025-06-30,2011.5,2013.8,1995.5,2001.5,6824510.0
2025-07-01,2005.0,2016.0,2004.0,2012.1,7194693.0
2025-07-02,2019.9,2019.9,1977.9,1986.0,9439125.0
2025-07-03,1994.9,2008.0,1984.3,1987.1,8430253.0
2025-07-04,1987.1,2003.5,1980.0,1989.3,3931972.0
